2020-04-23 12:00:00+00:00,0,0,0,1,0,0,0,1.0,18.0,132.260437,1410.0,18.025,35.16920943134536
2020-04-25 18:00:00+00:00,0,0,0,1,0,0,0,1.0,18.0,132.260437,840.0,11.015999999999998,70.40214233841685
2020-04-26 17:30:00+00:00,0,0,0,1,0,0,0,1.0,18.0,132.260437,780.0,5.510000000000001,72.76769509981852
2020-04-30 00:00:00+00:00,0,0,0,1,0,0,0,1.0,18.0,132.260437,540.0,42.549,77.24682131189923
2020-05-04 02:30:00+00:00,0,0,0,1,0,0,0,1.2,18.0,132.260437,330.0,14.016,80.16909246575342
2020-05-05 12:30:00+00:00,0,0,0,1,0,0,0,1.2,18.0,132.260437,120.0,7.5089999999999995,77.82660807031561
2020-05-08 17:30:00+00:00,0,0,0,1,0,0,0,1.2,18.0,132.260437,420.0,12.517999999999999,77.28071576929221
2020-05-19 00:00:00+00:00,0,0,0,1,0,0,0,0.6,18.0,132.260437,390.0,201.243,72.75358646015016
2020-05-27 20:30:00+00:00,0,0,0,1,0,0,0,2.2,18.0,132.260437,660.0,40.547,78.27767775667743
2020-06-04 20:30:00+00:00,0,0,0,1,0,0,0,5.5,18.0,132.260437,420.0,5.008000000000001,63.92771565495208
2020-06-06 01:00:00+00:00,0,0,0,1,0,0,0,4.5,18.0,132.260437,180.0,5.006,78.69556532161407
2020-06-10 17:00:00+00:00,0,0,0,1,0,0,0,4.5,18.0,132.260437,210.0,34.537,82.68523612357761
2020-06-14 20:30:00+00:00,0,0,0,1,0,0,0,6.0999999,18.0,132.260437,900.0,29.038000000000007,77.18162407879332
2020-06-15 17:30:00+00:00,0,0,0,1,0,0,0,6.0999999,18.0,132.260437,600.0,5.509,82.4015247776366
2020-06-16 18:00:00+00:00,0,0,0,1,0,0,0,6.0999999,18.0,132.260437,780.0,70.586,80.82905958688691
2020-06-18 19:30:00+00:00,0,0,0,1,0,0,0,6.0999999,18.0,132.260437,120.0,7.509,78.68557730723133
2020-06-23 20:00:00+00:00,0,0,0,1,0,0,0,5.0,18.0,132.260437,120.0,24.526,23.860393052271046
2020-07-22 21:30:00+00:00,0,0,0,1,0,0,0,5.9000001,18.0,132.260437,300.0,14.016,11.155108447488567
2020-07-23 16:30:00+00:00,0,0,0,1,0,0,0,4.7000003,18.0,132.260437,270.0,12.013,16.453009239990024
2020-07-28 21:30:00+00:00,0,0,0,1,0,0,0,4.7000003,18.0,132.260437,150.0,7.008,25.970319634703188
2020-07-30 17:30:00+00:00,0,0,0,1,0,0,0,4.7000003,18.0,132.260437,450.0,47.55,20.704521556256573
2020-08-03 16:00:00+00:00,0,0,0,1,0,0,0,5.8000002,18.0,132.260437,90.0,9.509999999999998,8.84682790045564
2020-08-13 15:00:00+00:00,0,0,0,1,0,0,0,2.6000001,18.0,132.260437,180.0,11.012,48.95871170843929
2020-08-14 19:30:00+00:00,0,0,0,1,0,0,0,2.6000001,18.0,132.260437,240.0,20.523,36.12369861456252
2020-08-15 11:30:00+00:00,0,0,0,1,0,0,0,2.6000001,18.0,132.260437,900.0,32.038999999999994,44.3875693165621
2020-09-17 12:00:00+00:00,0,0,0,1,0,0,0,4.5,18.0,132.260437,780.0,21.027,29.27545536690921
2020-09-25 05:30:00+00:00,0,0,0,1,0,0,0,2.7,18.0,132.260437,900.0,24.531,33.858179446414745
2020-09-29 08:00:00+00:00,0,0,0,1,0,0,0,2.7,18.0,132.260437,690.0,40.046,36.01420866004095
2020-10-10 09:30:00+00:00,0,0,0,1,0,0,0,2.5,18.0,132.260437,1140.0,51.56999999999999,36.38888888888888
2020-10-25 07:00:00+00:00,0,0,0,1,0,0,0,0.6,18.0,132.260437,330.0,10.512999999999996,29.74888233615521
2020-10-28 20:00:00+00:00,0,0,0,1,0,0,0,0.7,18.0,132.260437,1230.0,65.575,35.76553564620664
2020-11-11 07:00:00+00:00,0,0,0,1,0,0,0,0.7,18.0,132.260437,450.0,30.534999999999997,31.757818896348443
2020-11-11 23:00:00+00:00,0,0,0,1,0,0,0,0.7,18.0,132.260437,690.0,60.067,17.241580235403806
2020-11-23 05:00:00+00:00,0,0,0,1,0,0,0,0.5,18.0,132.260437,270.0,7.511,6.626947144188534
2020-11-30 03:00:00+00:00,0,0,0,1,0,0,0,0.6,18.0,132.260437,510.0,19.524,7.008041384962096
2020-12-04 21:30:00+00:00,0,0,0,1,0,0,0,0.6,18.0,132.260437,600.0,27.533000000000005,3.549377111103057
2020-12-14 08:00:00+00:00,0,0,0,1,0,0,0,0.5,18.0,132.260437,390.0,27.531,14.845083723802258
2021-01-01 11:30:00+00:00,0,0,0,1,0,0,0,0.1,18.0,132.260437,900.0,22.528000000000002,20.748623934659125
2021-01-25 15:00:00+00:00,0,0,0,1,0,0,0,0.5,18.0,132.260437,1110.0,55.568,14.951950763029073
2021-02-11 10:30:00+00:00,0,0,0,1,0,0,0,0.3,18.0,132.260437,690.0,8.013,-3.0169724198177703
2021-02-15 17:00:00+00:00,0,0,0,1,0,0,0,0.6,18.0,132.260437,1080.0,17.524,49.717530244236485
2021-02-18 11:30:00+00:00,0,0,0,1,0,0,0,0.6,18.0,132.260437,150.0,17.519000000000002,52.84120098179119
2021-02-27 07:30:00+00:00,0,0,0,1,0,0,0,0.9,18.0,132.260437,390.0,17.022,-15.703207613676451
2021-02-28 11:30:00+00:00,0,0,0,1,0,0,0,0.9,18.0,132.260437,90.0,5.006,19.676388333999206
2021-03-01 03:00:00+00:00,0,0,0,1,0,0,0,0.9,18.0,132.260437,810.0,19.026000000000003,10.266214653631891
2021-03-19 01:30:00+00:00,0,0,0,1,0,0,0,0.8,18.0,132.260437,720.0,15.907000000000002,8.540265292009824
2021-03-25 17:00:00+00:00,0,0,0,1,0,0,0,0.8,18.0,132.260437,180.0,9.446,16.390535676476812
2021-03-26 06:00:00+00:00,0,0,0,1,0,0,0,0.8,18.0,132.260437,210.0,8.949,18.038328304838522
2021-03-27 17:00:00+00:00,0,0,0,1,0,0,0,0.8,18.0,132.260437,120.0,8.948,13.508605274921774
2021-03-28 07:00:00+00:00,0,0,0,1,0,0,0,0.8,18.0,132.260437,720.0,24.857,9.70853280765982
2021-03-31 11:00:00+00:00,0,0,0,1,0,0,0,0.8,18.0,132.260437,360.0,16.405,9.583968302346836
2021-04-10 18:30:00+00:00,0,0,0,1,0,0,0,0.8,18.0,132.260437,600.0,44.746,15.619831940285161
2021-04-24 17:00:00+00:00,0,0,0,1,0,0,0,1.0,18.0,132.260437,750.0,15.411999999999999,13.590059693745124
2021-04-30 02:00:00+00:00,0,0,0,1,0,0,0,1.0,18.0,132.260437,240.0,12.429,5.887440662965644
2021-05-03 16:00:00+00:00,0,0,0,1,0,0,0,1.0,18.0,132.260437,360.0,5.468,21.16404535479152
2021-05-17 15:00:00+00:00,0,0,0,1,0,0,0,1.3000001,18.0,132.260437,240.0,6.462999999999999,12.861674145133826
2021-05-28 16:00:00+00:00,0,0,0,1,0,0,0,4.5,18.0,132.260437,630.0,10.937000000000001,18.645423790801853
2021-06-11 20:30:00+00:00,0,0,0,1,0,0,0,5.5,18.0,132.260437,150.0,18.396,28.643455098934567
2021-06-12 16:30:00+00:00,0,0,0,1,0,0,0,5.5,18.0,132.260437,240.0,12.927000000000001,19.244604316546763
2021-06-14 00:00:00+00:00,0,0,0,1,0,0,0,5.5,18.0,132.260437,270.0,26.35,34.5550284629981
2021-07-01 20:30:00+00:00,0,0,0,1,0,0,0,6.0999999,18.0,132.260437,930.0,24.858,35.420186660230115
2021-07-08 16:30:00+00:00,0,0,0,1,0,0,0,6.4000001,18.0,132.260437,90.0,9.848999999999998,23.596304193319114
2021-08-15 20:30:00+00:00,0,0,0,1,0,0,0,5.5999999,18.0,132.260437,270.0,16.743,32.919727647375005
2021-08-16 12:00:00+00:00,0,0,0,1,0,0,0,5.5999999,18.0,132.260437,390.0,12.309000000000001,34.45243317897474
2021-08-17 12:00:00+00:00,0,0,0,1,0,0,0,6.0,18.0,132.260437,1350.0,47.269999999999996,41.30262322826318
2021-08-19 19:00:00+00:00,0,0,0,1,0,0,0,6.0,18.0,132.260437,210.0,7.8790000000000004,53.211067394339395
2021-08-29 22:00:00+00:00,0,0,0,1,0,0,0,4.9000001,18.0,132.260437,150.0,19.697,56.107529065339904
2021-08-31 21:30:00+00:00,0,0,0,1,0,0,0,4.9000001,18.0,132.260437,120.0,14.772,22.547725426482536
2021-09-01 00:00:00+00:00,0,0,0,1,0,0,0,4.9000001,18.0,132.260437,930.0,50.718,21.504692614062073
2021-09-21 08:00:00+00:00,0,0,0,1,0,0,0,6.3000002,18.0,132.260437,390.0,113.74900000000001,28.630801149900222
2021-09-22 18:30:00+00:00,0,0,0,1,0,0,0,6.3000002,18.0,132.260437,240.0,13.294,35.54611102753122
2020-01-18 15:00:00+00:00,1,0,0,1,0,1,0,0.5,28.0,128.471512,360.0,17.56,6.157175398633273
2020-01-24 02:30:00+00:00,1,0,0,1,0,1,0,0.3,28.0,128.471512,900.0,32.608,-0.5906526005888307
2020-02-04 11:00:00+00:00,1,0,0,1,0,1,0,0.7,28.0,128.471512,510.0,10.034999999999998,1.0941704035874253
2020-02-05 09:00:00+00:00,1,0,0,1,0,1,0,0.7,28.0,128.471512,540.0,138.46000000000004,-0.04434493716594213
2020-02-10 12:00:00+00:00,1,0,0,1,0,1,0,0.8,28.0,128.471512,630.0,30.601,5.552106140322229
2020-02-11 07:00:00+00:00,1,0,0,1,0,1,0,0.8,28.0,128.471512,630.0,22.575,-2.9351052048726523
2020-02-13 02:00:00+00:00,1,0,0,1,0,1,0,0.8,28.0,128.471512,690.0,37.124,2.245447688826627
2020-02-18 11:30:00+00:00,1,0,0,1,0,1,0,0.7,28.0,128.471512,960.0,17.56,5.510250569476088
2020-02-24 17:30:00+00:00,1,0,0,1,0,1,0,0.8,28.0,128.471512,930.0,18.061,1.1372570732517433
2020-03-02 11:00:00+00:00,1,0,0,1,0,1,0,0.5,28.0,128.471512,420.0,20.066999999999997,0.7524791946977439
2020-03-03 10:00:00+00:00,1,0,0,1,0,1,0,0.5,28.0,128.471512,240.0,30.600999999999996,10.859775824319446
2020-03-10 09:30:00+00:00,1,0,0,1,0,1,0,0.9,28.0,128.471512,210.0,5.018,-4.6432841769629265
2020-03-10 18:30:00+00:00,1,0,0,1,0,1,0,0.9,28.0,128.471512,240.0,5.018,-5.934635312873648
2020-03-13 04:00:00+00:00,1,0,0,1,0,1,0,0.9,28.0,128.471512,420.0,8.027,18.537436152983677
2020-03-17 03:00:00+00:00,1,0,0,1,0,1,0,1.2,28.0,128.471512,750.0,12.545000000000002,1.7967317656437005
2020-03-19 06:30:00+00:00,1,0,0,1,0,1,0,1.2,28.0,128.471512,150.0,15.552,7.624742798353901
2020-03-20 20:00:00+00:00,1,0,0,1,0,1,0,1.2,28.0,128.471512,540.0,24.083,5.117302661628513
2020-03-23 07:00:00+00:00,1,0,0,1,0,1,0,1.2,28.0,128.471512,630.0,26.589999999999996,2.445280180518985
2020-03-24 14:00:00+00:00,1,0,0,1,0,1,0,1.2,28.0,128.471512,720.0,25.586,4.8651606347221055
2020-03-29 09:00:00+00:00,1,0,0,1,0,1,0,1.2,28.0,128.471512,90.0,13.545,17.308231819859714
2020-04-12 13:00:00+00:00,1,0,0,1,0,1,0,3.7,28.0,128.471512,1290.0,86.793,49.8581682854608
2020-04-18 05:30:00+00:00,1,0,0,1,0,1,0,4.2000003,28.0,128.471512,240.0,9.032,70.01771479185119
2020-04-20 01:30:00+00:00,1,0,0,1,0,1,0,4.2000003,28.0,128.471512,540.0,23.078999999999997,62.229732657394166
2020-04-23 06:00:00+00:00,1,0,0,1,0,1,0,4.2000003,28.0,128.471512,420.0,11.539,68.48080422913597
2020-04-23 22:00:00+00:00,1,0,0,1,0,1,0,4.2000003,28.0,128.471512,330.0,13.545000000000002,70.95902547065339
2020-04-25 16:00:00+00:00,1,0,0,1,0,1,0,4.2000003,28.0,128.471512,510.0,7.023,72.26826142674071
2020-04-29 18:30:00+00:00,1,0,0,1,0,1,0,5.5999999,28.0,128.471512,390.0,17.057999999999996,69.7561261578145
2020-05-08 15:00:00+00:00,1,0,0,1,0,1,0,5.9000001,28.0,128.471512,360.0,12.042,67.86912473011127
2020-05-18 16:00:00+00:00,1,0,0,1,0,1,0,6.3000002,28.0,128.471512,390.0,11.037999999999998,72.41529262547563
2020-05-19 02:30:00+00:00,1,0,0,1,0,1,0,6.3000002,28.0,128.471512,570.0,31.102999999999994,66.8662186927306
2020-05-20 05:30:00+00:00,1,0,0,1,0,1,0,4.4000001,28.0,128.471512,360.0,26.589999999999996,67.35990974050395
2020-05-22 04:30:00+00:00,1,0,0,1,0,1,0,4.4000001,28.0,128.471512,150.0,8.027999999999999,70.28649725959143
2020-05-22 15:00:00+00:00,1,0,0,1,0,1,0,4.4000001,28.0,128.471512,90.0,8.027,73.80341347950666
2020-06-05 09:00:00+00:00,1,0,0,1,0,1,0,5.2000003,28.0,128.471512,300.0,12.041000000000002,71.2847770118761
2020-06-09 18:30:00+00:00,1,0,0,1,0,1,0,5.2000003,28.0,128.471512,150.0,8.027,90.22050579294879
2020-06-23 13:00:00+00:00,1,0,0,1,0,1,0,4.8000002,28.0,128.471512,300.0,6.522,60.0
2020-06-28 05:30:00+00:00,1,0,0,1,0,1,0,4.8000002,28.0,128.471512,90.0,16.052999999999997,58.59216345854357
2020-07-23 17:30:00+00:00,1,0,0,1,0,1,0,4.2000003,28.0,128.471512,120.0,17.057000000000002,52.272967110277314
2020-07-26 20:30:00+00:00,1,0,0,1,0,1,0,4.2000003,28.0,128.471512,90.0,21.572000000000003,54.69126645651771
2020-07-30 16:30:00+00:00,1,0,0,1,0,1,0,4.2000003,28.0,128.471512,240.0,10.033,42.27050732582477
2020-07-31 08:30:00+00:00,1,0,0,1,0,1,0,4.7000003,28.0,128.471512,90.0,22.073999999999998,22.080275437165877
2020-08-10 10:30:00+00:00,1,0,0,1,0,1,0,5.0,28.0,128.471512,270.0,13.043,27.831020470750587
2020-08-15 19:00:00+00:00,1,0,0,1,0,1,0,5.0,28.0,128.471512,240.0,12.04,11.55481727574749
2020-08-24 03:30:00+00:00,1,0,0,1,0,1,0,1.7,28.0,128.471512,90.0,15.05,17.520265780730902
2020-08-29 05:00:00+00:00,1,0,0,1,0,1,0,1.7,28.0,128.471512,450.0,15.552999999999997,14.656979360894987
2020-09-24 06:00:00+00:00,1,0,0,1,0,1,0,5.2000003,28.0,128.471512,540.0,59.20400000000001,15.535774609823672
2020-09-28 23:00:00+00:00,1,0,0,1,0,1,0,5.0,28.0,128.471512,300.0,28.595999999999997,18.0165058050077
2020-10-10 06:30:00+00:00,1,0,0,1,0,1,0,4.4000001,28.0,128.471512,540.0,21.07,19.04508780256288
2020-10-10 21:00:00+00:00,1,0,0,1,0,1,0,4.4000001,28.0,128.471512,570.0,25.083999999999996,12.64551108276191
2020-10-24 06:00:00+00:00,1,0,0,1,0,1,0,1.6,28.0,128.471512,450.0,18.06,8.102990033222571
2020-11-11 17:00:00+00:00,1,0,0,1,0,1,0,0.9,28.0,128.471512,600.0,52.676,12.824056496317112
2020-11-30 00:00:00+00:00,1,0,0,1,0,1,0,0.7,28.0,128.471512,630.0,12.042,3.836571998006989
2020-12-04 15:00:00+00:00,1,0,0,1,0,1,0,0.7,28.0,128.471512,450.0,12.542,11.0652208579174
2020-12-12 18:30:00+00:00,1,0,0,1,0,1,0,0.6,28.0,128.471512,300.0,7.023999999999999,-0.8855353075170944
2020-12-14 04:30:00+00:00,1,0,0,1,0,1,0,0.7,28.0,128.471512,510.0,22.073999999999998,26.681163359608583
2020-12-16 12:30:00+00:00,1,0,0,1,0,1,0,0.7,28.0,128.471512,690.0,9.032,25.573516386182465
2020-12-24 09:00:00+00:00,1,0,0,1,0,1,0,0.7,28.0,128.471512,630.0,34.617,27.52751538261546
2021-03-17 14:30:00+00:00,1,0,0,1,0,1,0,0.9,28.0,128.471512,990.0,44.1,4.760544217687081
2021-03-25 12:00:00+00:00,1,0,0,1,0,1,0,1.1,28.0,128.471512,1020.0,41.98,-8.929966650786096
2021-03-27 09:00:00+00:00,1,0,0,1,0,1,0,1.1,28.0,128.471512,1170.0,30.209999999999997,26.03111552466069
2021-03-28 08:30:00+00:00,1,0,0,1,0,1,0,1.1,28.0,128.471512,1200.0,26.93,14.34459710360193
2021-04-01 00:00:00+00:00,1,0,0,1,0,1,0,1.1,28.0,128.471512,330.0,5.089999999999998,44.829076620825134
2021-04-08 10:00:00+00:00,1,0,0,1,0,1,0,1.2,28.0,128.471512,900.0,6.93,8.317460317460313
2021-04-10 12:00:00+00:00,1,0,0,1,0,1,0,1.2,28.0,128.471512,570.0,6.25,5.587199999999996
2021-04-24 10:00:00+00:00,1,0,0,1,0,1,0,0.6,28.0,128.471512,1290.0,14.95,2.1311036789297537
2021-05-02 23:00:00+00:00,1,0,0,1,0,1,0,4.8000002,28.0,128.471512,1320.0,9.999999999999998,-2.1340000000000363
2021-05-04 07:00:00+00:00,1,0,0,1,0,1,0,4.8000002,28.0,128.471512,930.0,37.47,-3.6258340005337675
2021-05-28 11:00:00+00:00,1,0,0,1,0,1,0,5.7000003,28.0,128.471512,1140.0,5.19,-36.161849710982644
2021-06-03 03:30:00+00:00,1,0,0,1,0,1,0,4.5,28.0,128.471512,1020.0,15.92,0.8366834170854187
2021-06-07 11:00:00+00:00,1,0,0,1,0,1,0,4.7000003,28.0,128.471512,870.0,11.700000000000001,2.035897435897458
2021-06-11 11:30:00+00:00,1,0,0,1,0,1,0,4.7000003,28.0,128.471512,690.0,8.77,-157.85632839224633
2021-06-21 11:00:00+00:00,1,0,0,1,0,1,0,1.8000001,28.0,128.471512,870.0,43.79000000000001,-2.485498972368087
2021-07-01 11:00:00+00:00,1,0,0,1,0,1,0,4.9000001,28.0,128.471512,1020.0,29.160000000000004,33.859396433470515
2021-07-11 11:00:00+00:00,1,0,0,1,0,1,0,4.5999999,28.0,128.471512,1170.0,13.01,37.55726364335128
2021-07-14 11:00:00+00:00,1,0,0,1,0,1,0,4.5999999,28.0,128.471512,630.0,7.82,-104.2634271099744
2021-07-19 12:00:00+00:00,1,0,0,1,0,1,0,5.2000003,28.0,128.471512,750.0,5.19,-113.23699421965317
2021-08-15 01:30:00+00:00,1,0,0,1,0,1,0,2.0,28.0,128.471512,330.0,8.75,30.029714285714288
2021-08-15 22:30:00+00:00,1,0,0,1,0,1,0,2.0,28.0,128.471512,180.0,8.69,-0.7894131185270427
2021-08-17 09:00:00+00:00,1,0,0,1,0,1,0,6.5999999,28.0,128.471512,930.0,36.650000000000006,14.159890859481598
2021-08-20 08:00:00+00:00,1,0,0,1,0,1,0,6.5999999,28.0,128.471512,600.0,12.25,34.481632653061226
2021-08-22 11:00:00+00:00,1,0,0,1,0,1,0,6.5999999,28.0,128.471512,300.0,14.45,25.799307958477506
2021-08-30 23:30:00+00:00,1,0,0,1,0,1,0,5.0,28.0,128.471512,270.0,16.249999999999996,50.08246153846153
2021-08-31 08:00:00+00:00,1,0,0,1,0,1,0,5.0,28.0,128.471512,930.0,42.99,10.712723889276582
2021-09-01 00:00:00+00:00,1,0,0,1,0,1,0,5.0,28.0,128.471512,300.0,37.11,22.555106440312567
2021-09-18 10:30:00+00:00,1,0,0,1,0,1,0,5.3000002,28.0,128.471512,600.0,9.500000000000002,54.05052631578948
2021-09-20 11:00:00+00:00,1,0,0,1,0,1,0,5.3000002,28.0,128.471512,270.0,23.13,2.7064418504107275
2021-09-22 08:30:00+00:00,1,0,0,1,0,1,0,5.3000002,28.0,128.471512,870.0,13.670000000000002,-29.081199707388418
2020-02-05 00:00:00+00:00,1,0,0,0,0,0,1,0.5,30.0,123.597664,150.0,6.46,27.368421052631575
2020-02-05 12:00:00+00:00,1,0,0,0,0,0,1,0.5,30.0,123.597664,480.0,9.440999999999999,97.27783073826926
2020-02-06 06:30:00+00:00,1,0,0,0,0,0,1,0.3,30.0,123.597664,630.0,80.00299999999999,78.0645725785283
2020-08-28 06:00:00+00:00,1,0,0,0,0,0,1,4.4000001,30.0,123.597664,720.0,35.046,23.123894310334986
2020-09-16 14:00:00+00:00,1,0,0,0,0,0,1,2.0,30.0,123.597664,240.0,7.0089999999999995,29.414562229514424
2020-09-16 22:00:00+00:00,1,0,0,0,0,0,1,2.0,30.0,123.597664,90.0,6.508,25.63511575496825
2020-10-10 07:30:00+00:00,1,0,0,0,0,0,1,3.7,30.0,123.597664,390.0,24.532999999999998,23.380752455875765
2020-10-10 18:30:00+00:00,1,0,0,0,0,0,1,3.7,30.0,123.597664,240.0,7.0089999999999995,31.95534313026109
2020-10-24 08:00:00+00:00,1,0,0,0,0,0,1,1.4,30.0,123.597664,690.0,35.048,6.906242866925351
2020-10-28 02:30:00+00:00,1,0,0,0,0,0,1,1.9,30.0,123.597664,270.0,15.018999999999998,18.673014182036084
2020-10-28 23:30:00+00:00,1,0,0,0,0,0,1,1.9,30.0,123.597664,330.0,82.60699999999999,9.069751958066508
2020-11-25 17:00:00+00:00,1,0,0,0,0,0,1,0.9,30.0,123.597664,150.0,13.517,19.066730783457864
2020-11-27 22:00:00+00:00,1,0,0,0,0,0,1,0.9,30.0,123.597664,1290.0,8.517,-39.101209346013846
2020-12-04 08:00:00+00:00,1,0,0,0,0,0,1,0.7,30.0,123.597664,330.0,13.016999999999998,7.161788430513916
2020-12-13 23:30:00+00:00,1,0,0,0,0,0,1,0.6,30.0,123.597664,510.0,15.52,11.185567010309283
2020-12-16 07:00:00+00:00,1,0,0,0,0,0,1,0.5,30.0,123.597664,420.0,7.008,7.309503424657519
2020-12-24 07:00:00+00:00,1,0,0,0,0,0,1,0.5,30.0,123.597664,330.0,39.048,5.201930956771153
2021-01-01 03:00:00+00:00,1,0,0,0,0,0,1,0.4,30.0,123.597664,450.0,18.025,24.976421636615807
2021-01-07 19:30:00+00:00,1,0,0,0,0,0,1,0.5,30.0,123.597664,300.0,5.008,27.86208732694356
2021-01-11 08:30:00+00:00,1,0,0,0,0,0,1,0.5,30.0,123.597664,570.0,9.011999999999999,17.890960201213197
2021-01-21 19:00:00+00:00,1,0,0,0,0,0,1,0.4,30.0,123.597664,1320.0,18.529,14.017216255599324
2021-01-27 04:00:00+00:00,1,0,0,0,0,0,1,0.4,30.0,123.597664,390.0,21.027,19.301374423360436
2021-02-06 17:00:00+00:00,1,0,0,0,0,0,1,0.7,30.0,123.597664,570.0,7.011000000000001,59.834545713878185
2021-03-02 09:00:00+00:00,1,0,0,0,0,0,1,0.6,30.0,123.597664,390.0,16.523,26.941233432185435
2021-03-02 21:00:00+00:00,1,0,0,0,0,0,1,0.6,30.0,123.597664,300.0,6.509,28.560454754954677
2021-05-10 04:30:00+00:00,1,0,0,0,0,0,1,5.3000002,30.0,123.597664,180.0,25.502,7.3896165006666115
2021-05-12 04:30:00+00:00,1,0,0,0,0,0,1,5.3000002,30.0,123.597664,360.0,13.5,8.88518518518519
2021-05-28 21:00:00+00:00,1,0,0,0,0,0,1,4.8000002,30.0,123.597664,90.0,28.502,19.78896217809276
2021-06-06 08:30:00+00:00,1,0,0,0,0,0,1,5.5999999,30.0,123.597664,1020.0,73.00399999999999,16.55286011725383
2021-06-08 20:30:00+00:00,1,0,0,0,0,0,1,5.5999999,30.0,123.597664,120.0,17.002,20.107928479002478
2021-06-10 12:30:00+00:00,1,0,0,0,0,0,1,5.5999999,30.0,123.597664,120.0,14.001,18.970073566173852
2021-06-19 09:30:00+00:00,1,0,0,0,0,0,1,5.5,30.0,123.597664,1230.0,57.501999999999995,47.70529720705367
2021-07-02 14:30:00+00:00,1,0,0,0,0,0,1,4.4000001,30.0,123.597664,390.0,24.502,49.16945555464861
2021-07-06 15:30:00+00:00,1,0,0,0,0,0,1,4.4000001,30.0,123.597664,120.0,16.002000000000002,56.89913760779904
2021-07-19 10:30:00+00:00,1,0,0,0,0,0,1,6.0999999,30.0,123.597664,330.0,13.0,71.33076923076923
2021-07-22 21:00:00+00:00,1,0,0,0,0,0,1,6.0999999,30.0,123.597664,120.0,21.503,36.37166906943217
2021-08-02 16:30:00+00:00,1,0,0,0,0,0,1,4.5999999,30.0,123.597664,180.0,74.507,95.77623578992576
2020-01-02 07:30:00+00:00,0,0,0,1,0,0,1,0.9,35.0,93.032616,810.0,22.5,27.107777777777788
2020-01-03 11:30:00+00:00,0,0,0,1,0,0,1,0.9,35.0,93.032616,780.0,28.0,31.111607142857128
2020-01-29 13:00:00+00:00,0,0,0,1,0,0,1,0.6,35.0,93.032616,420.0,9.5,62.29210526315789
2020-02-06 08:30:00+00:00,0,0,0,1,0,0,1,0.3,35.0,93.032616,540.0,30.5,58.03360655737704
2020-02-10 23:00:00+00:00,0,0,0,1,0,0,1,0.3,35.0,93.032616,210.0,28.0,50.098214285714285
2020-08-20 00:00:00+00:00,0,0,0,1,0,0,1,3.6000001,35.0,93.032616,210.0,70.77199999999999,30.084637992426366
2020-08-21 22:30:00+00:00,0,0,0,1,0,0,1,3.6000001,35.0,93.032616,210.0,10.541,50.50754197893937
2020-08-25 06:00:00+00:00,0,0,0,1,0,0,1,2.4000001,35.0,93.032616,720.0,94.36300000000001,50.38839375602726
2020-08-28 18:00:00+00:00,0,0,0,1,0,0,1,2.4000001,35.0,93.032616,210.0,12.047,63.84162032041172
2020-08-30 20:30:00+00:00,0,0,0,1,0,0,1,2.4000001,35.0,93.032616,240.0,15.059000000000001,58.00517962680125
2020-09-16 06:30:00+00:00,0,0,0,1,0,0,1,1.5,35.0,93.032616,840.0,8.032,83.92368027888446
2020-10-09 19:00:00+00:00,0,0,0,1,0,0,1,2.4000001,35.0,93.032616,270.0,7.528999999999999,54.45610306813654
2020-10-24 11:00:00+00:00,0,0,0,1,0,0,1,1.7,35.0,93.032616,120.0,13.051,51.915562025898396
2020-10-28 23:30:00+00:00,0,0,0,1,0,0,1,1.9,35.0,93.032616,240.0,64.24600000000001,30.036889456152917
2020-11-25 17:30:00+00:00,0,0,0,1,0,0,1,1.6,35.0,93.032616,150.0,26.1,10.72892720306514
2020-11-27 21:30:00+00:00,0,0,0,1,0,0,1,1.6,35.0,93.032616,480.0,39.151,17.2958545120176
2020-11-29 13:30:00+00:00,0,0,0,1,0,0,1,1.3000001,35.0,93.032616,720.0,57.723000000000006,4.593489596867809
2020-12-04 07:00:00+00:00,0,0,0,1,0,0,1,1.3000001,35.0,93.032616,360.0,9.538,3.837282449150762
2020-12-12 17:00:00+00:00,0,0,0,1,0,0,1,1.1,35.0,93.032616,150.0,10.038,13.032974696154604
2020-12-14 05:30:00+00:00,0,0,0,1,0,0,1,0.9,35.0,93.032616,90.0,7.529,27.321025368574837
2020-12-16 07:00:00+00:00,0,0,0,1,0,0,1,0.9,35.0,93.032616,420.0,8.534,5.1119053198968745
2020-12-24 07:30:00+00:00,0,0,0,1,0,0,1,0.9,35.0,93.032616,300.0,24.595999999999997,11.70007318263132
2021-01-01 02:00:00+00:00,0,0,0,1,0,0,1,0.6,35.0,93.032616,450.0,20.58,-4.125364431486899
2021-01-11 09:30:00+00:00,0,0,0,1,0,0,1,0.9,35.0,93.032616,330.0,7.5299999999999985,12.21447543160689
2021-01-22 02:00:00+00:00,0,0,0,1,0,0,1,0.9,35.0,93.032616,840.0,31.124,0.828942295334787
2021-01-27 02:30:00+00:00,0,0,0,1,0,0,1,0.9,35.0,93.032616,570.0,20.58,6.62050534499511
2021-02-06 10:00:00+00:00,0,0,0,1,0,0,1,0.6,35.0,93.032616,990.0,42.164,11.965776491793955
2021-02-09 07:00:00+00:00,0,0,0,1,0,0,1,0.6,35.0,93.032616,240.0,27.607,12.423479552287471
2021-02-11 11:30:00+00:00,0,0,0,1,0,0,1,0.6,35.0,93.032616,630.0,39.153999999999996,5.829544874086919
